ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.182103506174487,186.6704961350455,19642.39442,7.7151359167234785,333.7757768108135,370.3213954045733,11.521596885837836,55.49388180466937,4.605237962146883,1
8.733525529569869,203.39613039500506,24578.421221510627,6.5941450860889965,288.6784628440969,336.82465638510246,16.701920372374968,68.79306199495858,3.149202000222124,1
6.707108405835426,211.08650314582854,10794.783898487207,7.967188627255174,373.5718779961506,406.1985552358406,18.781679078326828,66.39629314676803,2.640246612985256,1
4.563370843484321,152.90756082034005,13490.608147982808,7.499917048308451,338.58492144673255,524.1080237682906,14.143989565526011,69.01623990585928,4.825179425576871,0
7.605675020650833,210.37143581243078,9583.710441507565,8.509403539254661,371.47169067479336,325.68369141664965,11.781265215041243,86.51347459,5.554074726332097,1
7.7744686688468105,216.7528723919808,22316.398283837127,7.947534331189497,385.04343780501694,288.0685779,14.136699206023435,68.86186104786508,3.8910975336994906,1
7.080794704276835,191.2586556129844,14064.899155032415,7.036949496843435,361.1549512894291,399.83866190262637,10.845263729339207,35.582991983219195,3.732339531231006,0
7.719001005137069,196.00751859185237,13939.294022209968,6.935550914808681,345.6536623800408,423.20353365406726,16.83678571897128,89.33864965678346,2.8848189710564265,0
7.130099396200058,275.67978034641567,9480.617796677698,8.415948455041113,295.6188379042756,383.45506846281495,18.32287904547065,94.41630128075182,1.9861917930584119,0
5.701154844911616,233.51504274978768,41411.60170720689,5.895464225261905,310.1605450625213,509.7678879470622,22.686836942650597,73.75188289289774,3.403136616178923,0
10.041028174912507,113.8311123743512,16266.434445478892,7.939074557822587,363.86689040030825,557.4860615065097,13.195340878597404,75.23322150874465,3.8075628058306696,1
8.829806378150646,216.1221439373345,17732.91467046454,7.8563120014219745,377.2538340696832,301.89595925839063,16.21071309056607,64.40935905651264,4.423886241610509,0
7.080794704276835,233.85034520527051,21136.286764359298,6.689877824940245,333.7757768108135,332.73758673626565,9.745282208835603,77.52994470694155,3.310858708001268,0
7.393110352584626,205.9911568489224,13215.706382029835,7.740377318168817,333.7757768108135,537.1360550214474,16.053202051528682,79.35756035798977,4.431739247145852,1
5.711212706317297,145.82586893102095,21157.179729177744,7.954721353303787,385.2060975762994,441.0865634549943,16.682024749834863,70.47088927,3.9533351669675456,1
6.175165149384786,193.28260185415309,32875.19205755977,10.896662949833539,337.5062109470867,414.9020174,12.997823114330187,69.86738214587295,3.3413694911239644,0
7.080794704276835,159.8328808823577,23917.19014634395,6.781576221609511,369.22385174705767,472.9271939896435,13.89183424798871,85.75864556490278,2.8576874045024407,0
6.102533506071352,179.39723238654673,24196.26441510278,7.155343980063374,321.4421135079332,525.9000951,13.478150038010154,60.05829043408375,2.292573981243537,0
5.429335042369292,183.43938270141754,15265.407564352068,5.714731499,394.0011952047867,446.8791488678479,17.58155767773162,50.26695138748365,3.081736120270581,1
7.080794704276835,221.3919746445198,27979.736222454725,6.572390431788683,349.6245533419593,355.7819833654812,9.986354873,81.96348494084499,3.4396235538018898,0
4.775983638506525,196.27396390686994,19185.79187734887,4.942930100651313,329.1439122958413,459.0835569812651,13.37094995238972,84.58424983544295,4.382161818971922,0
7.2771441667715155,194.88086123221564,18270.10506148632,6.121931541619023,344.87975393027216,402.6645822622835,15.459751797829268,76.98723171169938,4.931353721983009,0
7.080794704276835,235.00459793839048,3900.913891931133,6.938729725155316,286.7651016049071,553.4940323982864,19.41801334502919,84.84773991524388,4.071343875272809,0
8.080415444,166.89170033825073,18136.128858782846,6.867553160029957,333.7757768108135,600.9372032330945,16.30779028749954,55.58614193236418,4.070824491566873,0
8.323982350124748,262.2185854767776,21292.828754821192,7.076944202447285,350.3257360347887,538.7922675434369,17.684654832778175,72.34381240534354,4.153782857266314,1
5.039406976379789,194.40417065632238,19336.608073555803,7.194765231466901,339.2321260939885,515.8071824194083,10.728669204117194,61.12951731869907,3.1269561,0
6.252810411,187.56947934835782,27690.47478423692,6.489931691506644,330.9492100830152,303.49637362705647,14.261369181645204,57.95282584495728,2.9217975892390897,1
4.103868055230838,168.28365152507072,22207.47023242345,5.8500801450965545,333.7757768108135,344.8695066057265,15.466455302163366,34.71962320471572,3.8088508940726378,0
1.7570373154907828,147.58183159318665,41538.24273020266,7.728177244016057,376.0129332,428.4448227200992,10.828696538235148,65.00584000748948,2.9675543301719323,1
9.879071457570804,208.90564542641386,14673.670669538467,6.240247820502639,366.8176390395701,442.3374866089906,19.62602219,66.81658158804368,4.218831354474737,0
7.860106621505122,182.0419863625088,34591.67814831829,6.18785741,287.2237788088938,285.2286611896345,14.365625061057768,74.88842187357646,3.499774883747187,1
9.036504547749761,199.32188970091445,21696.003242522733,5.970186953693504,350.18384092622927,288.5088074206311,13.40038924418077,73.05806763,5.661984663,0
7.882124147,235.46640494677698,5477.347214969689,6.476057108865658,333.7757768108135,443.8947358793568,12.17852067,34.19440454031978,5.364172369372378,0
4.443851056498079,240.1679013693049,24070.263650835434,9.768406688617064,338.0524374173982,533.9686471612033,11.877581884861184,69.03652296,5.038119146233021,0
8.249550709,230.93283232129008,32898.749367935285,7.019971274841608,280.6749838229471,364.9311283421684,17.05118493326132,69.78164136801307,4.284831319370148,1
9.597192056878178,167.0889761575684,21153.322827048345,7.9444695087434996,346.0750160091867,335.1976084494186,14.34767628923801,50.64244766617838,5.145153070605281,1
7.456250985416918,226.53828893349203,9163.294448341276,5.726223790202681,333.7757768108135,417.12520986536236,10.066075847918752,67.30422438924053,4.279697627788075,0
6.86313645,194.58665953625848,23610.517563368365,8.193416204409774,346.7680520629708,439.22961583090256,14.659741099108272,89.02719636674978,4.319777394854658,0
6.922652570656649,185.8189893329863,14682.665838422663,9.886831513709733,341.0664042428121,560.7877030161919,22.46612776776602,64.39542244522141,2.8773544665385082,0
7.080794704276835,214.72570435666069,21093.217408864202,7.366497402,291.2832717992843,539.0065208523067,14.670245800537613,62.259623432585855,3.589251833723601,1
5.202672212815987,195.32968890541463,23051.441857335612,6.959567422404004,245.72894870146666,473.5484842274566,11.659196415970724,49.52233048,3.9279807758489778,0
10.600590192057158,274.9687831357338,21558.308741346285,6.112819282909032,350.36370302930965,331.12049607292545,12.610798819869796,66.39629314676803,5.4777005137917225,0
4.301373667127349,148.73770114538863,26640.072187950722,9.242652986863515,316.7644066543525,365.8353749837859,12.515733908615529,54.08228931700739,3.067626899089017,0
6.944868586836294,198.47643923857146,16904.201091368224,6.341407159,299.5216735169378,470.5997607879183,15.045816952218798,61.14608688810088,4.241135381480118,1
6.5937645132894405,233.51413265216144,25589.610592045043,9.785696034102264,333.7757768108135,489.7034441,14.389609333749561,46.463981809588745,2.346578295251962,1
8.085760001,127.73967402937272,32653.910360467584,6.534237610114921,333.7757768108135,416.23963027040156,11.119659454793705,78.27505023771154,4.0686891094816655,0
6.877457132576713,136.87921407078753,27433.587294351768,7.091521714260432,307.39708850388587,342.1963468344736,18.403846030232966,81.19341237121226,3.827650271735445,0
7.261550722070718,179.88978843788456,24964.777703296524,5.8370866928374365,349.26927150145656,501.18278094340997,17.287713478296336,50.99300665308109,3.636364382680497,0
8.811472448,270.2095494136374,12138.42295,10.520555208740166,360.2955744715124,437.5154216,15.952680561231784,67.87849693085896,5.587396188,0
6.891561854773666,198.54464136651725,26240.49298170088,5.153869718,333.7757768108135,436.9270959,8.634319139146454,86.81022943905676,3.5619627718994855,0
7.080794704276835,214.97243530204895,36112.134634524744,7.094066065731884,333.7757768108135,414.1015667740027,15.874563802062948,71.63181798169515,2.4325074099122923,0
4.574124882109072,134.2012888926389,22520.418640221986,8.191827254,403.3423900821915,372.2001391000151,11.260913702896074,69.04715967562285,3.086500125758962,1
7.080794704276835,252.67046923410038,29368.674184252213,9.906146827,433.9522121479901,465.2166208201478,13.221033834237417,84.19860673327541,5.052736966116997,0
9.076318193707086,215.91272352236246,14153.643378125109,5.020027109643878,333.4992029,311.7970422567545,10.776321135891136,69.11459326184557,3.436986023583103,0
8.107092015038052,213.02927315867987,24531.869440584993,6.237222588091665,322.0970560127406,517.4900496452992,14.352031607200116,59.86028576,2.769164270751127,0
6.172517570068869,187.7870172634784,10498.635153831812,7.722561186916371,322.5210356063245,467.0904247987828,21.233978573962656,68.16364215856511,4.129985195,0
9.612899164310972,94.90897732808313,16598.57751,9.143046247,311.2961576212913,535.6987007197893,12.312031948869517,67.42695497575255,4.0164097624581245,1
7.651294426,200.7170515198393,11699.133550043924,6.648272980493369,349.2554450108448,420.8283623868532,18.863817680730175,52.908851221661614,3.258041846586887,0
5.685216662878775,154.57000223133198,17628.04305919483,6.664443988811873,390.09473104486193,324.42777221529093,17.352585808844378,67.40730024769044,4.066157197388842,1
9.769251206,264.2656544791372,8471.677382,8.349709966709023,359.26854279335055,353.1964757,15.047087114887985,52.64545873393771,4.636556395256859,0
8.969697589596342,195.74476503084466,9049.682594801836,7.467068218,396.45356855928287,378.52851142469854,17.757696722623347,114.20867157787718,3.983099017989866,0
6.643158912135614,188.9135413469536,32873.820021915686,6.791509563412848,333.8488420801131,336.5615012470075,14.706810513722088,67.84484906059036,4.562197871215202,1
7.080794704276835,202.2548329878382,11981.740191212995,9.189106338402457,339.9839347788829,416.5889059529136,14.07922854759859,62.765529734567444,2.6789109131905775,0
7.822257562901787,200.00279340609018,22411.006863844406,5.283593751651179,343.0803773597742,593.4836025,12.273073522273945,75.25621214813101,3.080866118611655,0
7.080794704276835,177.17402098695183,38977.33079829635,5.477161507582676,402.49939302930574,484.1729535,12.300107007983641,61.569477154085945,3.261591930784553,1
7.402653350168774,182.99938155370808,19259.19393682292,7.632370359509794,295.93137350552746,339.7373046,10.494609408952966,83.11874216607195,6.226580604816397,1
7.831117936766917,182.4738757722852,19130.961531632907,6.803061690988781,340.27594914656106,433.4604375010902,10.793995897990568,75.89570032242655,3.807997663749791,0
7.080794704276835,198.21870005338567,31081.73526451089,7.419106604248648,333.7757768108135,517.9259459,11.711419511518741,85.42878517035125,3.3455435554790722,1
5.801571467427695,201.8924738726692,15327.879723649308,6.860647572315618,328.93258556876384,281.0850325485483,19.81248386998551,55.39756385,4.425377763586489,0
7.022952313429301,264.5256067,15978.355249295191,10.95620565551429,262.06455160067134,412.7094236,5.315286737158272,76.02449091926586,4.971907298518464,1
6.406798012679788,182.8851374288629,17851.064021049424,7.462758085345703,332.48673125357567,398.7797465906008,17.301616741911527,64.07023603715193,4.573968464696438,0
3.6919328929347137,202.51206799112504,9439.783992929104,10.343626323965868,313.1388861711081,543.6858336,15.436184882423573,65.20510090650403,3.846607155409001,0
7.4460892591172625,179.1468363580692,17763.310993027993,9.876515248672627,328.4590223284618,364.1341735784949,12.982491266869841,49.05124086256485,2.9486576387124455,0
8.746986176471966,148.39372393034057,22174.781140710227,5.459172032896897,369.3698815089175,407.3808250759786,15.892078726968647,72.16401952471843,4.763730735697229,0
4.745764571481156,186.3031372656567,33153.81297578052,8.840473700525777,370.16785121280867,296.96410192607306,14.784313777379408,48.45137473619465,3.6991464587291008,0
7.080794704276835,194.80609162080572,32981.23945668847,9.554785491,333.7757768108135,286.7944318111977,10.415889261475469,71.90514756385545,3.2316798925242076,0
6.457097724737891,192.26494490628744,18340.046805746613,8.832137791649274,335.97011390140557,517.432197,23.373265235923398,51.797099878527575,2.637365085184688,0
8.116350475289646,224.76350944551496,16514.60809245703,5.290691152756556,333.7757768108135,416.59663444351247,12.063501661366512,91.85615657,2.5260164359182697,1
6.054607380419152,228.19802697735798,10215.812416902389,5.983974383637757,306.7968617478785,441.49850063692656,17.229149628715515,65.34021290301885,4.889163559744538,0
5.694694438027413,240.71218231203255,7998.674511376849,8.124265627658612,333.7757768108135,477.04780701337535,15.459307161954156,68.89560294912847,3.870610999553027,1
7.080794704276835,215.57846439863798,25338.61934239312,5.787191134365635,266.1099930126103,429.35026817282477,11.854460876298461,71.16535236,3.1340003497974345,0
5.7288239793038045,197.19183961740526,12932.590386418995,5.684492427939808,280.9320637573689,445.0696365241384,14.176501359597422,68.12480963913018,4.412173750093767,1
9.074923074454952,184.91505504494287,21633.721726718784,7.427380820141567,394.19652139752486,339.3553333656084,6.658138824942751,66.39629314676803,3.8404792099388847,0
6.967861596638669,183.93347640579483,13401.044394315284,6.457686755183607,371.78836377866855,433.23942878663615,14.584231595682366,66.02915631689861,4.893215473397656,1
7.503085965108364,186.71332923022402,32000.17893649887,7.641776666935964,315.9741472642098,473.5316112532757,12.049130800518823,43.28047665668155,4.305513824931199,1
7.593127850277594,261.56617283863295,18371.05720128826,6.297542735705275,333.7757768108135,387.6295724843679,16.57598097121662,51.830948284243675,3.377337838120141,0
8.136498068762608,184.23185371536502,30031.83918151617,6.215307509543149,373.6527908286026,400.6118993277568,15.288781834068699,37.78709684212387,4.20418605,0
7.080794704276835,177.68535602188015,20325.702131279573,5.849570008293142,353.6267684162175,279.6649199585842,13.964321406474097,44.542985367315275,4.032267538593523,1
7.080794704276835,203.05024406397615,28184.900527166366,7.076633781769528,344.5241794801903,445.7007614398767,19.775367327025332,53.27015178,4.456104261234215,0
7.2229977604064635,179.56029057435785,21314.869789512122,5.864716908941701,333.7757768108135,435.57388797533076,11.878370692561147,79.39400854850554,3.966258709567033,1
6.256651347926919,181.0723074514765,16905.80152460072,11.586151277767037,333.7757768108135,481.30705175119806,10.639743618752233,74.55724075984958,4.181050952789532,0
7.497988014888167,185.81028104371615,30927.394282289242,7.5793775449488665,333.7757768108135,476.3871496173559,15.124286654150252,72.92842097418564,5.738991224993494,1
3.5908225640059968,213.70229919617282,33431.67112225341,5.542363843899623,308.3806123,465.63011964987817,18.12692388953532,50.08105416,4.144781072709738,0
7.490807853925484,198.96651251953529,6873.559885576126,8.534329045240769,333.7757768108135,440.4711978091543,11.047455881181989,60.93598726754863,3.7163677547671523,1
5.840811754465008,157.88257471197022,16087.269710229724,9.458000594003245,277.54044933193666,550.1374054331333,11.870382345018085,52.247067084033354,5.049463726,0
5.584124558081074,203.75642596459443,29999.987005557683,7.213328863165363,310.6602843265498,366.5581314021816,14.18302537343841,65.88127104,3.852732092748421,0
6.283103788064353,236.82321466034182,26188.16217376127,9.364361368,328.5035152170476,470.8215691069791,16.351911704132146,68.91033759373978,2.6639209336968612,1
7.619845276953616,113.5046984156932,37279.128950154955,6.3600704186929535,377.8751933375857,285.3499430449925,17.030429205912537,48.92914010471146,3.779648633049116,0
9.419510516,175.76264649629542,33155.578218512295,7.350233433214411,333.7757768108135,432.0447832453679,11.039069888154314,69.84540049205144,3.298875698646556,1
7.388292238904119,178.34405999063335,12928.644433180909,7.830295383914765,333.7757768108135,376.48888774994737,18.113485191784843,40.40197857045169,3.846830461190497,0
9.221955842445519,151.45483089268103,26502.595774020643,8.097193941185115,294.1927546599376,541.6014378849076,13.951753632272201,39.572407028422106,4.294252187225159,1
5.527633682507711,218.51892328470808,22095.637163825646,6.436288360630948,333.7757768108135,412.8676106901122,12.640135680276513,44.328641593859636,4.5911372502190675,0
7.205559374588729,120.32761554360889,24627.867560668932,6.202469532114029,289.7686967533282,418.4332901200773,13.643147285869317,63.73373257019648,3.710053325679874,0
5.859690674378696,163.49689513335306,19231.03329065873,6.541681659799686,339.37148011094627,468.3769556337167,19.74907925708875,61.790980076171316,2.747333026860612,0
6.848000312594903,199.77681409459038,26296.94830045254,7.3391735105439055,354.25055500333184,397.5364709259912,22.13995857761616,51.53496509332906,3.815227808716361,1
6.385471097689488,231.48845789943906,26756.91800001906,8.774356916879226,333.7757768108135,422.0677007293167,16.563116583698456,73.26063999628235,4.681716853309846,0
6.6488493860913795,181.6881222667947,30733.503837812343,5.961272424,343.9252225114132,257.7041796322704,17.758443880683227,35.296181618536366,4.827527598066652,0
7.301563649379409,177.66289485631233,23441.267143494202,9.107017442821771,326.29063044003067,478.4670472173596,14.003395964618349,55.18334749018349,2.7749611493035418,0
7.080794704276835,256.93637790942216,13766.330789242636,5.083866124715691,290.3110338034737,384.90651644541936,17.731523400829598,58.35485609,3.9792970666884018,1
7.064789281,188.39172544071326,20567.145930568586,7.443243399,360.32297644515796,656.9241280078461,16.27483085700562,84.8271828,4.401628034527733,1
7.080794704276835,173.8167103313421,26552.974401183852,6.290279467076196,293.17027334789543,366.7187058845937,13.271499688833796,72.12984009978943,3.206995682747466,0
9.341092003370399,230.43005605779157,18254.11065622348,6.113974111925935,333.7757768108135,294.58283265107895,12.908754947857586,91.85652723828244,4.5987867000221225,0
7.080794704276835,173.47418611742103,18318.720372229043,7.597653799377649,282.59811937471864,407.64296247703857,20.20059262,79.10401899770767,4.1812643058229675,1
6.622791556446624,195.8671170312793,13900.71652298062,6.363537739773553,387.3569381848417,310.85113821547384,11.758374439371392,52.40618807071562,5.609291009737711,1
8.170588244761532,208.27918151736043,12806.83232672992,5.489258890502403,322.9239979028368,472.0282859,13.389548959773903,28.566364571679816,3.995857249,0
5.168340528145769,206.26975539362928,17914.340231215698,11.240000642635737,333.7757768108135,357.6969711312958,4.902888268022662,72.08470069052086,3.841162824787827,0
6.407963535808048,199.13172621085954,28460.203397112415,4.613721683792886,330.9140758150516,448.85800636973556,11.65691330206944,70.16183936904712,2.954092852381751,1
6.6487932100199565,213.95998805017018,16388.40526516564,7.656506429429677,357.72813149269734,372.6869955856177,15.379518821419776,31.895507579008783,5.138048028184837,0
6.541007899013848,195.56688969362347,29616.49286952289,7.108628255021515,328.9985404091007,530.7996677336756,11.899398034129332,68.14144576672346,2.355934429271096,0
6.3049718596664235,249.08260076829598,21046.448517071403,5.4562727965111435,333.7757768108135,334.1786522352375,15.089082747901056,52.791688899287585,4.221305933897756,0
7.833361201,249.3400532553223,13394.731607679194,8.341669969803286,393.1378721260449,443.6291234113895,10.98334439100712,76.64573413234751,4.270973338,1
7.220165753446548,204.76839071852623,15658.086280088459,3.842732092141713,333.7757768108135,407.37504670965444,15.150581753969744,64.98911666521343,4.398685236000152,0
6.100245591,160.60823068420996,13886.809713677494,7.5427755315631755,366.6887949,449.94828672782575,18.72286008661741,64.39052146130528,2.174898398676531,1
8.532377673918308,216.45410778937728,30268.421272064465,6.298970045634644,330.9784660027271,436.1649755136292,11.895700639726513,55.921827365759476,2.3800882493685314,0
7.080794704276835,193.50341497990368,42268.33429620594,9.005942988081623,258.3926831,384.68487560523465,9.085278755064861,75.43963312505106,3.6017356805033045,1
7.086877525565761,192.38736775463474,25524.823470092462,7.354035194202686,322.7400313650643,548.9177182123194,14.524408273755068,64.12439090787707,3.9928484109344162,0
7.080794704276835,213.65229358381532,28266.75510680842,3.6321137868234143,333.7757768108135,483.7979678243317,15.741911028509561,78.81085268846998,4.312289907883561,0
7.080794704276835,208.93145784523398,16429.907902659957,5.873277267660431,310.98563387595885,364.91949262189917,17.801565159305493,107.30634331484065,4.454964542104219,0
7.080794704276835,220.97604916937303,11562.435509761535,6.033392488744585,359.1869013960677,406.4663852226815,14.14931769164407,59.373218020344964,4.589162005096585,0
7.8795434343649875,170.19091253913848,37000.95567,6.217222742133946,346.06367700623974,517.5767621,15.871769985299649,68.91118498705576,4.066229563880945,0
7.080794704276835,226.27082394398684,15380.12407934492,6.661474066,333.7757768108135,392.5582050839587,14.083109842986358,50.286394926964235,4.5168699641269825,1
7.080794704276835,230.80948266855665,27418.781044680065,7.136498591730542,369.3100079981302,274.66059675361464,9.578584800170416,72.37690898332559,4.197595409206818,0
5.455599551643056,152.38673485827235,37620.248469522485,5.783580018643897,333.7757768108135,343.4175879984175,14.401654288327348,41.10986957495179,4.476348915,0
7.514835865963939,215.43952366987588,17017.429960603076,7.4170411918617685,335.6524541491673,483.65802864295557,14.532854508702554,66.03724593865367,4.299732360445903,0
6.624943799869573,185.4109331251336,16360.566298366472,9.472845169,320.84650706082186,458.92397762321787,12.48800711588457,40.95997393565445,3.546696572,0
6.629985235787514,195.70038031793158,21495.537557878615,6.546463736394048,363.6919492870588,335.8047104,11.395097863487036,66.16522446750955,2.534499678,0
7.119824584264552,156.70499354039214,18730.813653542722,3.606036291,282.34405067396057,347.71502746194375,15.929536108825701,79.50077853697441,3.445756423321899,0
6.425874066275696,188.98028172061902,11965.396508660651,7.571122784488707,365.4536554185631,502.9910880351933,13.866487430187204,96.81811297026677,3.731936702753873,1
7.096098511427181,206.8278180719214,24548.598298799505,5.379860773068683,333.7757768108135,365.4008094,12.49518957450381,79.29542364808833,4.569760235565905,0
8.388322694203614,256.2340074070164,16795.820484418327,4.143519442877235,333.7757768108135,333.94619680685463,10.82132131389376,55.190219397841815,3.854771716,0
4.886380003626396,159.3179723842128,38633.30516903611,8.370179499,375.8991687935278,448.05086602994237,16.82061537732626,59.183189808744785,3.227849286219344,1
6.174750779100353,138.51358822644426,21504.13882117035,10.860295195090389,338.7030159200026,447.80546473786336,14.241965397367109,31.705933299963867,2.566048988361688,1
6.7882917831785505,182.03689558627295,25661.36054,6.939853425180281,352.3449294527641,419.8958886537812,11.835382378148223,71.43603856861604,4.2559485166234206,1
7.080794704276835,190.26736762465987,15255.115258159736,7.597687773737944,366.1923269335512,418.47674173387526,13.312722940010941,68.94488868,3.7967376860573543,1
7.521920836411117,198.35462657165561,20139.430347285524,7.177655189327613,333.7757768108135,603.0549560574759,13.773610040263248,84.81677128441426,3.110932591139892,0
7.278911103182803,135.25927267295697,22184.52703271262,7.156540739745273,357.90979536076446,480.1431088,11.316001771498248,54.943992158854904,4.2015774466287565,1
7.088940842150225,206.36412213936964,13839.713426186323,8.08824217,321.29614165628664,369.9693334657319,14.896092356509042,66.67465835004317,5.6611044870474485,1
5.754213167735088,241.60242980289394,31871.291239037575,7.299302119913234,203.4445209741574,495.9453443622583,22.763707619363583,71.42897862,5.920234114738748,0
7.080794704276835,213.54193249259063,22539.711614712152,6.957204378586864,334.0411864066902,463.3988472908371,11.623019357977636,69.61584984492826,3.3985927873166566,0
6.784279529300362,140.36670881252434,17569.579818845763,4.084932616197642,333.7757768108135,374.18184017326206,10.634230321896053,97.08705996226209,4.045547256489321,0
7.375337819892638,194.8680829058205,28767.757422770603,5.074146029065994,349.9852428324749,495.0370677,14.247682184081908,77.0942345,5.127395148805861,0
7.5266805950364954,192.16709633811527,38468.413584130365,6.616367721487831,290.6417399203143,449.3175341548126,13.055894656884119,58.768612994679316,4.148223328628738,1
7.608750391252161,192.8566439225395,25410.81187175738,5.955008597109832,283.80296727764284,432.20954494972653,12.79634756,81.10379200040266,4.6274644232389175,1
6.341751423983171,139.95947123060978,18058.320291884593,8.361337588791466,417.6024460054152,347.4644193,13.314421942679317,58.22098174,4.0190107497954095,1
6.1231941353921595,181.31241842476615,15135.12723597459,5.824042084169583,293.8407029,391.6103221267881,11.59179498654488,61.94668327741881,5.457831151249985,0
7.080794704276835,184.0409885057969,23727.094105398828,4.964449147647604,277.6808374224047,382.84774112832037,10.213622775685975,75.56104976356143,3.714469452576865,1
5.654119143459351,171.75155114811767,16431.20489726385,7.283454416933799,387.9046320646671,419.09730625193026,11.814852579052639,86.30823664715008,3.4662646582513106,1
7.080794704276835,195.01956926857622,17382.427365812542,7.036828516244749,329.12773862254505,383.79490297230836,11.147085544409844,90.88690863,3.8434053958506023,1
7.349653576971099,235.2108765442585,20443.135055103634,7.177789622279594,333.7757768108135,305.4173063302032,12.831113687129642,91.09267696501344,3.861684292322543,0
7.080794704276835,179.96235139944937,22060.18687184021,8.296497585303081,333.7757768108135,386.41764075623087,10.080115878701532,69.90483507196701,4.9635353031394684,0
7.783305812895872,196.81595214379325,24789.354734208886,6.5484976778250585,331.0367764779284,372.76498194932157,12.066181956715765,14.343161645011163,5.045619828382069,0
7.080794704276835,131.54774445866866,21626.49759,7.207846553642049,333.7757768108135,390.9550331818341,14.844954978829561,26.50548423615898,4.728124185,1
7.384049087654537,148.29617694257888,14417.979533241632,9.084967769367895,347.9620983511681,316.5795880775784,13.493983235197689,58.86150243833448,5.337987302089876,0
5.666446345427296,142.14781079875195,24383.741538414688,9.989551420939508,320.26428329719397,511.9540008446537,23.60429817466412,77.03048721396436,3.8368235014506853,1
7.744772752,208.92034064835394,27648.15965362016,5.622572490348023,332.8237991,397.0574738417827,12.486191956375377,73.18455701292409,5.016321398997174,0
6.187938253993094,249.52711133284623,12682.150940970612,6.253224296114968,263.26841645114683,274.76470301083117,14.352955459082592,57.62336789074325,3.546183402,0
4.865444468085012,114.46390004219504,32858.48309666261,7.473070408285623,365.3011354096191,533.3032208134925,16.15160000857203,45.64738783,5.070254559377525,1
7.080794704276835,253.66203727317787,13568.271200728504,9.228603056,256.08951700458493,554.5736620904584,13.71173766935483,97.71404910137126,3.067034181302946,0
7.749773984,229.48976734904323,21995.06806775686,7.748921494862669,320.4406638909241,398.5447628045239,18.202915905248584,41.06424708569309,4.317186497673677,1
7.714089559954879,194.73828236189684,27336.962624171185,7.631357265523394,322.0729564813039,347.82920350934245,10.641789393560785,63.72293311,3.1825830574638707,1
7.916669898835311,201.45580815921008,39431.25263207423,7.5254411748375665,276.2069199343787,432.5899957159263,17.821922046035763,70.23960086561966,4.2751929191028415,1
7.080794704276835,170.29142636212305,14550.41700563524,7.847404118285844,395.49595408390707,486.3676934685301,13.797577936420636,51.41590979077508,3.794033312326824,0
8.360796027235105,218.13962218847368,28722.17584706686,5.5367054082245675,310.28657727291966,471.5535947890304,10.644554617064513,49.77194118726148,3.715951609137044,0
5.2906670768471775,160.43202902055438,9265.104947713526,9.272066466646704,358.5471477,464.57333841732253,11.22081768921238,67.64606611824145,3.530573815782637,0
5.393346114423263,172.55026169278057,28099.03872945982,5.7896688763733986,372.6219434465146,505.5423488694557,17.53070375831835,67.27387467832177,4.633854952317118,1
6.309891776180204,133.64992488613206,31062.37191504566,6.975602203973421,252.10892532246245,381.0587764967734,17.200008450719917,71.18154461745667,3.603040661775072,1
6.143921654143699,175.27407615533002,29072.16965441457,12.062536403606817,287.69815727141247,469.9833242211958,13.142493171719092,83.27965840617686,3.476213503592504,0
6.210647806,192.21673861027887,19330.035765175926,8.792886286,333.7757768108135,401.3832643880552,18.22549246740699,61.27421618577666,3.212124179887552,0
8.043889499098865,169.68822506897413,8896.195118625881,7.8378613885423984,328.9398173,430.83682526770673,12.26349217146169,76.33424731952472,3.1599495699500584,0
4.908899924,161.2431924040328,13516.911494835012,8.206212129,343.30528837032347,535.2245169318337,14.356101512091936,71.44491534186183,4.196429696600268,0
7.080794704276835,220.89270517366262,7460.247260538701,4.9875373470811475,333.7757768108135,320.3547810944436,13.114364825259841,40.61290920390388,4.266869245131157,0
9.739562148969911,166.94886424872257,13623.160063065045,7.235921959,385.05913453199645,369.59128926677965,12.32260402095626,68.50585184506362,2.568080076725237,1
5.117913729014624,179.70167703757255,26215.401103350912,5.502903669523805,303.2575923193344,369.6186166913385,14.761878042822573,82.83155443052765,3.806700692212365,0
6.017261123689133,206.01439997829968,15157.268786701596,7.582124056166227,307.7044737832638,431.78198769065534,14.22175723606797,53.31997737469853,4.427712482297473,1
6.114332251439626,178.44628593387336,30606.223593408893,5.568042252840514,260.7710258,472.25540331888976,16.71147118711583,46.55261782,3.680410190337341,1
7.442023284023342,194.76387149742382,34565.70169046524,8.493347824,294.8362178888016,350.0851157438649,18.96201420930363,79.95832150270405,2.894651372139397,1
6.207433167614718,192.93702729690673,13442.603471336693,5.819023139611381,325.90656196552845,533.7958510176809,14.687539537336091,60.485033494961954,3.5492990412931453,0
6.790838399257258,271.60121257018744,14348.572923784908,9.923315666056432,368.8420117,610.6295505471943,9.386799093815753,91.40211189023884,3.438280038827972,1
8.490571762,204.12364859335784,22989.796390146643,8.270793137,358.84711519708463,435.0008985082295,17.084245854876155,62.42163725791029,3.875557005136775,0
7.539742294671527,201.9593174158381,26716.359707707023,5.6373505141195634,333.7757768108135,516.3545599471516,14.985649363926099,83.53682096053402,4.210678039594845,0
